cornu17	Transoxiana	39.58498	64.73843	Ǧikam ?	Jikam ?	Jikam	gikam ?	waystations	JIKAM_647N395E_C17	
cornu17	Transoxiana	40.23331	62.36792	Ǧikarband	Jikarband	Jikarband	gikarband	towns	JIKARBAND_623N402E_C17	
cornu17	Transoxiana	40.99560	69.11286	Ǧīnānǧakaṯ ?	Jīnānjakath ?	Jinanjakath	ginangakat ?	towns	JINANJAKATH_691N409E_C17	
cornu17	Transoxiana	42.84796	74.79378	Ǧūl ?	Jūl ?	Jul	gul ?	waystations	JUL_747N428E_C17	
cornu17	Transoxiana	42.89268	72.49720	Ǧūl Šūb ?	Jūl Shūb ?	Jul Shub	gul sub ?	waystations	JULSHUB_724N428E_C17	
cornu17	Transoxiana	42.45632	59.21993	al-Ǧurǧāniyyaŧ	al-Jurjāniyya	al-Jurjaniyya	gurganiyya	capitals	JURJANIYYA_592N424E_C17	
cornu17	Transoxiana	42.28887	59.31292	Ǧurǧāniyyaŧ al-Ṣuġrá	Jurjāniyyat al-Ṣughrā	Jurjaniyyat al-Sughra	gurganiyya sugra	towns	JURJANIYYASUGHRA_593N422E_C17	
cornu17	Transoxiana	42.94872	59.88682	Ǧuwīqān	Juwīqān	Juwiqan	guwiqan	waystations	JUWIQAN_598N429E_C17	
cornu17	Transoxiana	37.83441	68.78102	Halāward	Halāward	Halaward	halaward	towns	HALAWARD_687N378E_C17	
cornu17	Transoxiana	42.83233	74.54582	Ḫaranǧawān ?	Kharanjawān ?	Kharanjawan	harangawan ?	regions	KHARANJAWAN_745N428E_C17	
cornu17	Transoxiana	39.97120	67.58739	Ḫaraqānaŧ ?	Kharaqāna ?	Kharaqana	haraqana ?	towns	KHARAQANA_675N399E_C17	
cornu17	Transoxiana	40.80598	68.90655	Ḫaraškaṯ	Kharashkath	Kharashkath	haraskat	towns	KHARASHKATH_689N408E_C17	
cornu17	Transoxiana	40.19170	65.61472	Ḫarġānkaṯ	Kharghānkath	Kharghankath	hargankat	regions	KHARGHANKATH_656N401E_C17	
cornu17	Transoxiana	41.59198	69.69791	Ḫarġānkaṯ	Kharghānkath	Kharghankath	hargankat	towns	KHARGHANKATH_696N415E_C17	
cornu17	Transoxiana	42.38249	74.76957	al-Ḫarluḫiyyaŧ	al-Kharlukhiyya	al-Kharlukhiyya	harluhiyya	regions	KHARLUKHIYYA_747N423E_C17	
cornu17	Transoxiana	37.69255	67.07594	Hāšimǧird ?	Hāshimjird ?	Hashimjird	hasimgird ?	towns	HASHIMJIRD_670N376E_C17	
cornu17	Transoxiana	41.43060	69.39376	Ḫātūnkaṯ ?	Khātūnkath ?	Khatunkath	hatunkat ?	towns	KHATUNKATH_693N414E_C17	
cornu17	Transoxiana	40.22314	68.82906	Ḫāwaṣ/Ḥāwas	Khāwaṣ	Khawas	hawas	villages	KHAWAS_688N402E_C17	
cornu17	Transoxiana	41.13472	70.99972	Ḫaylām/Ḫayralam	Khaylām	Khaylam	haylam	capitals	KHAYLAM_709N411E_C17	
cornu17	Transoxiana	41.28610	61.09517	Hazārāsb	Hazārāsb	Hazarasb	hazarasb	towns	HAZARASB_610N412E_C17	
cornu17	Transoxiana	41.38465	60.33577	Ḫīwah	Khīwah	Khiwah	hiwah	towns	KHIWAH_603N413E_C17	
cornu17	Transoxiana	40.12063	65.58856	Ḫudīmankān	Khudīmankān	Khudimankan	hudimankan	regions	KHUDIMANKAN_655N401E_C17	
cornu17	Transoxiana	39.81909	64.20076	Ḫuǧādah	Khujādah	Khujadah	hugadah	regions	KHUJADAH_642N398E_C17	
cornu17	Transoxiana	40.24606	69.63107	Ḫuǧandaŧ	Khujanda	Khujanda	huganda	towns	KHUJANDA_696N402E_C17	
cornu17	Transoxiana	37.87023	69.85097	Hulbuk	Hulbuk	Hulbuk	hulbuk	capitals	HULBUK_698N378E_C17	
cornu17	Transoxiana	37.94076	69.75285	al-Ḫuttal	al-Khuttal	al-Khuttal	huttal	regions	KHUTTAL_697N379E_C17	
cornu17	Transoxiana	40.55623	71.05784	Ḫuwākand	Khuwākand	Khuwakand	huwakand	towns	KHUWAKAND_710N405E_C17	
cornu17	Transoxiana	41.65733	59.97545	Ḫuwārizm	Khuwārizm	Khuwarizm	huwarizm	regions	KHUWARIZM_599N416E_C17	
cornu17	Transoxiana	40.78508	70.20740	Īlāq	Īlāq	Ilaq	ilaq	regions	ILAQ_702N407E_C17	
cornu17	Transoxiana	42.23062	69.75409	Isbīǧāb	Isbījāb	Isbijab	isbigab	capitals	ISBIJAB_697N422E_C17	capitale
cornu17	Transoxiana	42.23062	69.75409	Isbīǧāb	Isbījāb	Isbijab	isbigab	regions	ISBIJAB_697N422E_C17	
cornu17	Transoxiana	38.53462	66.30707	Iskīfaġan	Iskīfaghan	Iskifaghan	iskifagan	towns	ISKIFAGHAN_663N385E_C17	
cornu17	Transoxiana	39.94544	66.87902	Ištīḫān ?	Ishtīkhān ?	Ishtikhan	istihan ?	towns	ISHTIKHAN_668N399E_C17	
cornu17	Transoxiana	39.70827	67.17070	Kabūzanǧakaṯ/Kabūḏanǧakaṯ	Kabūzanjakath	Kabuzanjakath	kabuzangakat	capitals	KABUZANJAKATH_671N397E_C17	cheflieu
cornu17	Transoxiana	39.70827	67.17070	Kabūzanǧakaṯ/Kabūḏanǧakaṯ	Kabūzanjakath	Kabuzanjakath	kabuzangakat	regions	KABUZANJAKATH_671N397E_C17	
cornu17	Transoxiana	42.66945	68.31763	Kadar	Kadar	Kadar	kadar	towns	KADAR_683N426E_C17	
cornu17	Transoxiana	37.37958	66.31581	Kālif	Kālif	Kalif	kalif	towns	KALIF_663N373E_C17	
cornu17	Transoxiana	40.29225	70.51735	Kand	Kand	Kand	kand	towns	KAND_705N402E_C17	
cornu17	Transoxiana	38.37384	66.78829	Kandak	Kandak	Kandak	kandak	villages	KANDAK_667N383E_C17	
cornu17	Transoxiana	42.80533	59.79383	Kardar/Kurdar/Kurdur ?	Kardar ?	Kardar	kardar ?	towns	KARDAR_597N428E_C17	
cornu17	Transoxiana	41.38937	60.68254	Kardarānḫās/Kardarānḫuwāš ?	Kardarānkhās ?	Kardarankhas	kardaranhas ?	towns	KARDARANKHAS_606N413E_C17	
cornu17	Transoxiana	40.14581	65.40937	Karmiīniyyaŧ	Karmiīniyya	Karmiiniyya	karmiiniyya	regions	KARMIINIYYA_654N401E_C17	
cornu17	Transoxiana	41.48396	71.83079	Karwān	Karwān	Karwan	karwan	capitals	KABUZANJAKATH_671N397E_C17	cheflieu
cornu17	Transoxiana	41.48396	71.83079	Karwān	Karwān	Karwan	karwan	regions	KARWAN_718N414E_C17	
cornu17	Transoxiana	41.24406	71.64288	Kāsān	Kāsān	Kasan	kasan	towns	KASAN_716N412E_C17	
cornu17	Transoxiana	41.24406	71.64288	Kāsān	Kāsān	Kasan	kasan	regions	KASAN_716N412E_C17	canton
cornu17	Transoxiana	38.93150	65.54090	Kasbaŧ	Kasba	Kasba	kasba	towns	KASBA_655N389E_C17	
cornu17	Transoxiana	41.72062	60.70385	Kaṯ	Kath	Kath	kat	capitals	KATH_607N417E_C17	
cornu17	Transoxiana	39.03102	66.84071	Kišš/Kašš	Kishsh	Kishsh	kiss	capitals	KISHSH_668N390E_C17	capitale
cornu17	Transoxiana	39.03102	66.84071	Kišš/Kašš	Kishsh	Kishsh	kiss	regions	KISHSH_668N390E_C17	
cornu17	Transoxiana	42.09511	59.02814	Kīt/Ǧīt ?	Kīt ?	Kit	kit ?	towns	KIT_590N420E_C17	
cornu17	Transoxiana	43.21825	76.21861	Kubāl ?	Kubāl ?	Kubal	kubal ?	villages	KUBAL_762N432E_C17	
cornu17	Transoxiana	42.88984	72.10394	Kūl Šūb ?	Kūl Shūb ?	Kul Shub	kul sub ?	waystations	KULSHUB_721N428E_C17	
cornu17	Transoxiana	42.87068	72.94179	Kūlān ?	Kūlān ?	Kulan	kulan ?	waystations	KULAN_729N428E_C17	
cornu17	Transoxiana	40.00888	66.49906	Kušānī/Kušānīya	Kushānī	Kushani	kusani	capitals	KUSHANI_664N400E_C17	cheflieu
cornu17	Transoxiana	40.00888	66.49906	Kušānī/Kušānīya	Kushānī	Kushani	kusani	regions	KUSHANI_664N400E_C17	
cornu17	Transoxiana	37.95639	69.04582	Lāwakand	Lāwakand	Lawakand	lawakand	towns	LAWAKAND_690N379E_C17	
cornu17	Transoxiana	37.59170	69.90205	Maʿbar Baḏaḫšān	Maʿbar Badhakhshān	Mabar Badhakhshan	mabar badahsan	sites	MABARBADHAKHSHAN_699N375E_C17	
cornu17	Transoxiana	40.24274	65.43455	Madiyamǧakaṯ	Madiyamjakath	Madiyamjakath	madiyamgakat	regions	MADIYAMJAKATH_654N402E_C17	
cornu17	Transoxiana	42.74561	59.43545	Maḏmīniyyaŧ/Madkamīniyyaŧ !?	Madhmīniyyat !?	Madhminiyya !	madminiyya !?	towns	MADHMINIYYA_594N427E_C17	
cornu17	Transoxiana	42.67871	59.30953	Maḏmīniyyaŧ/Madkamīniyyaŧ !?	Madhmīniyya ?!	Madhminiyya!	madminiyya ?!	towns	MADHMINIYYA_593N426E_C17	
cornu17	Transoxiana	39.89235	64.10801	Maġkān/Muġkān ?	Maghkān ?	Maghkan	magkan ?	regions	MAGHKAN_641N398E_C17	
cornu17	Transoxiana	37.44577	66.88170	Maḥallaŧ al-Qayyāsīn ?	Maḥallat al-Qayyāsīn ?	Mahallat al-Qayyasin	mahalla qayyasin ?	waystations	MAHALLAQAYYASIN_668N374E_C17	
cornu17	Transoxiana	40.50359	71.76105	Marġīnan	Marghīnan	Marghinan	marginan	towns	MARGHINAN_717N405E_C17	
cornu17	Transoxiana	39.51566	69.45848	Masḥā	Masḥā	Masha	masha	regions	MASHA_694N395E_C17	
cornu17	Transoxiana	39.04225	65.22233	Māyamurġ ?	Māyamurgh ?	Mayamurgh	mayamurg ?	waystations	MAYAMURGH_652N390E_C17	
cornu17	Transoxiana	39.53329	66.69218	Māymurġ/Māyamurġ	Māymurgh	Maymurgh	maymurg	regions	MAYMURGH_666N395E_C17	
cornu17	Transoxiana	42.39769	59.50470	Mazdāḫkān/Mazdāḫqān	Mazdākhkān	Mazdakhkan	mazdahkan	towns	MAZDAKHKAN_595N423E_C17	
cornu17	Transoxiana	42.39769	59.50470	Mazdāḫkān/Mazdāḫqān	Mazdākhkān	Mazdakhkan	mazdahkan	regions	MAZDAKHKAN_595N423E_C17	canton
cornu17	Transoxiana	39.30172	69.38051	Mīnk	Mink	Mink	mink	regions	MINK_693N393E_C17	
cornu17	Transoxiana	42.81670	73.19654	Mīrkī ?	Mīrkī ?	Mirki	mirki ?	towns	MIRKI_731N428E_C17	
cornu17	Transoxiana	39.34189	64.26931	Miyān Kāl ?	Miyān Kāl ?	Miyan Kal	miyan kal ?	waystations	MIYANKAL_642N393E_C17	
cornu17	Transoxiana	38.32824	69.69102	Munk	Munk	Munk	munk	towns	MUNK_696N383E_C17	
cornu17	Transoxiana	40.79993	62.06959	Nābādġīn ?	Nābādghīn ?	Nabadghin	nabadgin ?	villages	NABADGHIN_620N407E_C17	
cornu17	Transoxiana	37.59010	69.09689	Nahr Andīǧārāġ	Nahr Andījārāgh	Nahr Andijaragh	nahr andigarag	waters	NAHRANDIJARAGH_690N375E_C17	
cornu17	Transoxiana	37.84635	69.56601	Nahr Barbān	Nahr Barbān	Nahr Barban	nahr barban	waters	NAHRBARBAN_695N378E_C17	
cornu17	Transoxiana	37.41482	69.57609	Nahr Fārġar	Nahr Fārghar	Nahr Farghar	nahr fargar	waters	NAHRFARGHAR_695N374E_C17	
cornu17	Transoxiana	38.37779	70.91287	Nahr Ǧariyab	Nahr Jariyab	Nahr Jariyab	nahr gariyab	waters	NAHRJARIYAB_709N383E_C17	
cornu17	Transoxiana	37.02412	68.40465	Nahr Ǧayḥūn	Nahr Jayḥūn	Nahr Jayhun	nahr gayhun	waters	NAHRJAYHUN_684N370E_C17	
cornu17	Transoxiana	39.39670	63.09182	Nahr Ǧayḥūn	Nahr Jayḥūn	Nahr Jayhun	nahr gayhun	waters	NAHRJAYHUN_630N393E_C17	
cornu17	Transoxiana	38.30610	70.17895	Nahr Hulbuk	Nahr Hulbuk	Nahr Hulbuk	nahr hulbuk	waters	NAHRHULBUK_701N383E_C17	
cornu17	Transoxiana	40.37680	73.45613	Nahr Ḫuršāb/Nahr Ḫaršāb/Nahr Ḫaršān	Nahr Khurshāb	Nahr Khurshab	nahr hursab	waters	NAHRKHURSHAB_734N403E_C17	
cornu17	Transoxiana	40.91696	69.98462	Nahr Īlāq	Nahr Īlāq	Nahr Ilaq	nahr ilaq	waters	NAHRILAQ_699N409E_C17	
cornu17	Transoxiana	40.91403	70.01367	Nahr Īlāq	Nahr Īlāq	Nahr Ilaq	nahr ilaq	waters	NAHRILAQ_700N409E_C17	
cornu17	Transoxiana	41.90165	68.10841	Nahr Šāš/Ṣayḥūn	Nahr Shāsh	Nahr Shash	nahr sas	waters	NAHRSHASH_681N419E_C17	
cornu17	Transoxiana	40.94221	71.95478	Nahr Šāš/Ṣayḥūn	Nahr Shāsh	Nahr Shash	nahr sas	waters	NAHRSHASH_719N409E_C17	
cornu17	Transoxiana	39.40150	68.07129	Nahr al-Ṣuġd/Nahr Buḫāraŧ	Nahr al-Ṣughd	Nahr al-Sughd	nahr sugd	waters	NAHRSUGHD_680N394E_C17	
cornu17	Transoxiana	37.44150	68.55990	Nahr Waḫšāb	Nahr Wakhshāb	Nahr Wakhshab	nahr wahsab	regions	NAHRWAKHSHAB_685N374E_C17	
cornu17	Transoxiana	38.86245	65.81040	Nasaf	Nasaf	Nasaf	nasaf	capitals	NASAF_658N388E_C17	capitale
cornu17	Transoxiana	38.86245	65.81040	Nasaf	Nasaf	Nasaf	nasaf	regions	NASAF_658N388E_C17	
cornu17	Transoxiana	40.41184	71.10821	Nasāʾ/Nasiyā	Nasiyā	Nasiya	nasiya	regions	NASIYA_711N404E_C17	
cornu17	Transoxiana	43.06700	75.87766	Nawīkaṯ ?	Nawīkath ?	Nawikath	nawikat ?	towns	NAWIKATH_758N430E_C17	
cornu17	Transoxiana	38.84309	66.29094	Nawkād/Nūqād Qurayš 	Nawkād	Nawkad	nawkad	towns	NAWKAD_662N388E_C17	
cornu17	Transoxiana	42.26880	59.81853	Nūbāġ ?	Nūbāgh ?	Nubagh	nubag ?	villages	NUBAGH_598N422E_C17	
cornu17	Transoxiana	39.94338	67.73525	Nūǧakaṯ	Nūjakath	Nujakath	nugakat	towns	NUJAKATH_677N399E_C17	
cornu17	Transoxiana	41.40191	69.50903	Nūǧākaṯ	Nūjākath	Nujakath	nugakat	towns	NUJAKATH_695N414E_C17	
cornu17	Transoxiana	40.34137	72.76260	Nuqād/Naqād	Nūqad	Nuqad	nuqad	regions	NUQAD_727N403E_C17	
cornu17	Transoxiana	42.89978	71.70197	Nūšaǧān al-Suflá ?	Nūshajān al-Suflā ?	Nushajan al-Sufla	nusagan sufla ?	villages	NUSHAJANSUFLA_717N428E_C17	
cornu17	Transoxiana	42.77832	74.26008	Nūškaṯ/Nūzkaṯ	Nūshkath	Nushkath	nuskat	towns	NUSHKATH_742N427E_C17	
cornu17	Transoxiana	41.99476	60.42876	Nūzkaṯ ?	Nūzkath ?	Nuzkath	nuzkat ?	villages	NUZKATH_604N419E_C17	
cornu17	Transoxiana	42.00196	59.39815	Nūzwār ?	Nūzwār ?	Nuzwar	nuzwar ?	towns	NUZWAR_593N420E_C17	
cornu17	Transoxiana	39.56944	64.42927	Qārāǧūn ?	Qārājūn ?	Qarajun	qaragun ?	villages	QARAJUN_644N395E_C17	
cornu17	Transoxiana	43.19354	59.95269	Qaryaŧ Barātikīn/Qaryaŧ Farātikīn/Qaryaŧ Qarātiǧīn ?	Qaryat Barātikīn ?	Qaryat Baratikin	qarya baratikin ?	towns	QARYABARATIKIN_599N431E_C17	
cornu17	Transoxiana	38.07235	65.15512	Qaryaŧ al-Buḫāriyyīn ?	Qaryat al-Bukhāriyyīn ?	Qaryat al-Bukhariyyin	qarya buhariyyin ?	waystations	QARYABUKHARIYYIN_651N380E_C17	
cornu17	Transoxiana	37.69255	65.56778	Qaryaŧ al-Ḫuwārizmiyyīn ?	Qaryat al-Khuwārizmiyyīn ?	Qaryat al-Khuwarizmiyyin	qarya huwarizmiyyin ?	waystations	QARYAKHUWARIZMIYYIN_655N376E_C17	
cornu17	Transoxiana	40.55660	72.18143	Qubā	Qubā	Quba	quba	towns	QUBA_721N405E_C17	
cornu17	Transoxiana	37.28980	68.12506	Qubāḏiyān/Quwāḏiyān	Qubādhiyān	Qubadhiyan	qubadiyan	capitals	QUBADHIYAN_681N372E_C17	capitale
cornu17	Transoxiana	37.28980	68.12506	Qubāḏiyān/Quwāḏiyān	Qubādhiyān	Qubadhiyan	qubadiyan	regions	QUBADHIYAN_681N372E_C17	
cornu17	Transoxiana	39.86785	66.37226	Rabinǧan/Arbinǧan	Rabinjan	Rabinjan	rabingan	towns	RABINJAN_663N398E_C17	
cornu17	Transoxiana	40.13581	63.16025	al-Raml ?	al-Raml ?	al-Raml	raml ?	waystations	RAML_631N401E_C17	
cornu17	Transoxiana	39.19555	70.38730	al-Rašt	al-Rasht	al-Rasht	rast	regions	RASHT_703N391E_C17	
cornu17	Transoxiana	37.26306	65.27273	Ribāṭ Afrīġūn ?	Ribāṭ Afrīghūn ?	Ribat Afrighun	ribat afrigun ?	sites	RIBATAFRIGHUN_652N372E_C17	
cornu17	Transoxiana	36.67509	64.97971	Ribāṭ al-Āstānaŧ ?	Ribāṭ al-Āstāna ?	Ribat al-Astana	ribat astana ?	sites	RIBATASTANA_649N366E_C17	
cornu17	Transoxiana	39.21625	64.76666	Ribāṭ al-Āstānaŧ ?	Ribāṭ Āstāna ?	Ribat Astana	ribat astana ?	sites	RIBATASTANA_647N392E_C17	
cornu17	Transoxiana	39.44667	65.02339	Ribāṭ ʿAtīq ?	Ribāṭ ʿAtīq ?	Ribat Atiq	ribat atiq ?	sites	RIBATATIQ_650N394E_C17	
cornu17	Transoxiana	40.50009	62.28269	Ribāṭ Ḥasan ?	Ribāṭ Ḥasan ?	Ribat Hasan	ribat hasan ?	sites	RIBATHASAN_622N405E_C17	
cornu17	Transoxiana	38.54277	65.33793	Ribāṭ Ḫuwārān ?	Ribāṭ Khuwārān ?	Ribat Khuwaran	ribat huwaran ?	sites	RIBATKHUWARAN_653N385E_C17	
cornu17	Transoxiana	41.35412	61.49617	Ribāṭ Māš ?	Ribāṭ Māsh ?	Ribat Mash	ribat mas ?	sites	RIBATMASH_614N413E_C17	
cornu17	Transoxiana	39.85470	67.71106	Ribāṭ Saʿd ?	Ribāṭ Saʿd ?	Ribat Sad	ribat sad ?	sites	RIBATSAD_677N398E_C17	
cornu17	Transoxiana	41.23222	61.76738	Ribāṭ Sandah ?	Ribāṭ Sandah ?	Ribat Sandah	ribat sandah ?	sites	RIBATSANDAH_617N412E_C17	
cornu17	Transoxiana	39.99849	63.82036	Ribāṭ Tāš	Ribāṭ Tāsh	Ribat Tash	ribat tas	sites	RIBATTASH_638N399E_C17	
cornu17	Transoxiana	40.18541	62.82511	Ribāṭ Ṭuġān ?	Ribāṭ Ṭughān ?	Ribat Tughan	ribat tugan ?	sites	RIBATTUGHAN_628N401E_C17	
cornu17	Transoxiana	40.02761	71.55377	Rištān	Rishtān	Rishtan	ristan	towns	RISHTAN_715N400E_C17	
cornu17	Transoxiana	37.11046	69.91617	Rustāq Bīk	Rustāq Bīk	Rustaq Bik	rustaq bik	capitals	RUSTAQBIK_699N371E_C17	cheflieu
cornu17	Transoxiana	37.11046	69.91617	Rustāq Bīk	Rustāq Bīk	Rustaq Bik	rustaq bik	regions	RUSTAQBIK_699N371E_C17	
cornu17	Transoxiana	39.99901	68.76220	Ṣābāṭ	Ṣābāṭ	Sabat	sabat	towns	SABAT_687N399E_C17	
cornu17	Transoxiana	43.82577	67.26184	Ṣabrān/Ṣawrān	Ṣabrān	Sabran	sabran	towns	SABRAN_672N438E_C17	
cornu17	Transoxiana	38.26337	67.89454	al-Ṣaġāniyān	al-Ṣaghāniyān	al-Saghaniyan	saganiyan	capitals	SAGHANIYAN_678N382E_C17	capitale
cornu17	Transoxiana	38.26337	67.89454	al-Ṣaġāniyān	al-Ṣaghāniyān	al-Saghaniyan	saganiyan	regions	SAGHANIYAN_678N382E_C17	
cornu17	Transoxiana	42.59356	71.66129	Šalǧī	Shaljī	Shalji	salgi	towns	SHALJI_716N425E_C17	
cornu17	Transoxiana	39.67905	67.03225	Samarqand	Samarqand	Samarqand	samarqand	metropoles	SAMARQAND_670N396E_C17	
cornu17	Transoxiana	40.46049	70.22677	Ṣāmġār	Ṣāmghār	Samghar	samgar	villages	SAMGHAR_702N404E_C17	
cornu17	Transoxiana	39.54210	66.03353	Sanǧarfaġan	Sanjarfaghan	Sanjarfaghan	sangarfagan	regions	SANJARFAGHAN_660N395E_C17	
cornu17	Transoxiana	38.50044	67.57933	Sankardah	Sankardah	Sankardah	sankardah	towns	SANKARDAH_675N385E_C17	
cornu17	Transoxiana	42.80107	75.26356	Sāriġ ?	Sārigh ?	Sarigh	sarig ?	waystations	SARIGH_752N428E_C17	
cornu17	Transoxiana	37.60634	67.44155	Ṣarmanǧī/Ǧarmanqān	Ṣarmanjī	Sarmanji	sarmangi	villages	SARMANJI_674N376E_C17	
cornu17	Transoxiana	41.27136	69.18357	al-Šāš/Bilād al-Šāš	al-Shāsh	al-Shash	sas	regions	SHASH_691N412E_C17	
cornu17	Transoxiana	43.25000	68.31570	Šāwaġar	Shāwaghar	Shawaghar	sawagar	towns	SHAWAGHAR_683N432E_C17	
cornu17	Transoxiana	39.33812	67.21506	al-Šāwḏār	al-Shāwdhār	al-Shawdhar	sawdar	regions	SHAWDHAR_672N393E_C17	
cornu17	Transoxiana	42.36818	68.89105	Subānīkaṯ	Subānīkath	Subanikath	subanikat	towns	SUBANIKATH_688N423E_C17	
cornu17	Transoxiana	39.41449	65.93205	al-Ṣuġd	al-Ṣughd	al-Sughd	sugd	regions	SUGHD_659N394E_C17	
cornu17	Transoxiana	39.97506	71.21396	Sūḫ/Sūǧ	Sūkh	Sukh	suh	towns	SUKH_712N399E_C17	
cornu17	Transoxiana	38.58166	68.82268	Šūmān	Shūmān	Shuman	suman	towns	SHUMAN_688N385E_C17	
cornu17	Transoxiana	38.58192	66.26540	Sūnaǧ	Sūnaj	Sunaj	sunag	regions	SUNAJ_662N385E_C17	
cornu17	Transoxiana	41.50228	60.94019	Šurāḫān	Shurākhān	Shurakhan	surahan	waystations	SHURAKHAN_609N415E_C17	
cornu17	Transoxiana	40.05505	63.39950	Šurūḫ ?	Shurūkh ?	Shurukh	suruh ?	waystations	SHURUKH_633N400E_C17	
cornu17	Transoxiana	40.88768	68.87652	Sutūrkaṯ/Uštūrkaṯ	Shutūrkath	Shuturkath	suturkat	towns	SHUTURKATH_688N408E_C17	
cornu17	Transoxiana	39.80992	62.52055	al-Ṭāhiriyyaŧ ?	al-Ṭāhiriyya ?	al-Tahiriyya	tahiriyya ?	villages	TAHIRIYYA_625N398E_C17	
cornu17	Transoxiana	38.25651	69.53106	Tamliyāt	Tamliyāt	Tamliyat	tamliyat	towns	TAMLIYAT_695N382E_C17	
cornu17	Transoxiana	42.56503	70.50767	Tamtāǧ ?	Tamtāj ?	Tamtaj	tamtag ?	towns	TAMTAJ_705N425E_C17	
cornu17	Transoxiana	42.83695	71.44044	Ṭarāz	Ṭarāz	Taraz	taraz	towns	TARAZ_714N428E_C17	
cornu17	Transoxiana	40.01136	64.78279	al-Ṭawāwīs	al-Ṭawāwīs	al-Tawawis	tawawis	regions	TAWAWIS_647N400E_C17	
cornu17	Transoxiana	37.27697	67.32394	al-Tirmīḏ	al-Tirmīdh	al-Tirmidh	tirmid	towns	TIRMIDH_673N372E_C17	
cornu17	Transoxiana	41.01789	70.22483	Tūnkaṯ	Tūnkath	Tunkath	tunkat	capitals	TUNKATH_702N410E_C17	
cornu17	Transoxiana	40.78105	70.89318	Turmuġān/Ṭurmuqān ?	Turmughān/Ṭurmuqān ?	Turmughan/Turmuqan	turmugan/turmuqan ?	villages	TURMUGHAN_708N407E_C17	
cornu17	Transoxiana	40.53599	72.85752	Ūš	Ūsh	Ush	us	towns	USH_728N405E_C17	
cornu17	Transoxiana	39.56749	68.72187	Ušrūsanaŧ	Ushrūsana	Ushrusana	usrusana	regions	USHRUSANA_687N395E_C17	
cornu17	Transoxiana	40.67718	72.05745	Uštīqān ?	Ushtīqān ?	Ushtiqan	ustiqan ?	towns	USHTIQAN_720N406E_C17	
cornu17	Transoxiana	36.80480	61.32517	Ušturmaġāk ?	Ushturmaghāk ?	Ushturmaghak	usturmagak ?	villages	USHTURMAGHAK_613N368E_C17	
cornu17	Transoxiana	40.81074	73.39026	Ūzǧand	Ūzjand	Uzjand	uzgand	towns	UZJAND_733N408E_C17	
cornu17	Transoxiana	37.70584	68.72725	Waḫš	Wakhsh	Wakhsh	wahs	regions	WAKHSH_687N377E_C17	
cornu17	Transoxiana	40.92611	70.89511	Wānkaṯ ?	Wānkath ?	Wankath	wankat ?	towns	WANKATH_708N409E_C17	
cornu17	Transoxiana	39.52707	67.41937	Waraġšar	Warajsar	Warajsar	waragsar	capitals	WARAJSAR_674N395E_C17	cheflieu
cornu17	Transoxiana	39.52707	67.41937	Waraġšar	Warajsar	Warajsar	waragsar	regions	WARAJSAR_674N395E_C17	
cornu17	Transoxiana	40.15432	64.30515	Warḏānaŧ/Awraḏānaŧ	Wardhāna	Wardhana	wardana	towns	WARDHANA_643N401E_C17	
cornu17	Transoxiana	38.46704	69.21115	Wašǧird/Dastǧird/Dastkird	Washjird	Washjird	wasgird	capitals	WASHJIRD_692N384E_C17	
cornu17	Transoxiana	42.63098	68.12972	Wasīǧ	Wasīj	Wasij	wasig	towns	WASIJ_681N426E_C17	
cornu17	Transoxiana	42.05520	60.19436	Wāyḫān	Wāykhān	Waykhan	wayhan	towns	WAYKHAN_601N420E_C17	
cornu17	Transoxiana	41.86361	59.74298	Wazārmand/Ūzārmand	Wazārmand	Wazarmand	wazarmand	towns	WAZARMAND_597N418E_C17	
cornu17	Transoxiana	39.42539	67.29033	Wazkard/Wizkardaŧ	Wazkard	Wazkard	wazkard	villages	WAZKARD_672N394E_C17	
cornu17	Transoxiana	40.57316	68.43871	Wīnkard ?	Wīnkard ?	Winkard	winkard ?	villages	WINKARD_684N405E_C17	
cornu17	Transoxiana	42.21861	59.71005	Zamaḫšar ?	Zamakhshar ?	Zamakhshar	zamahsar ?	towns	ZAMAKHSHAR_597N422E_C17	
cornu17	Transoxiana	39.95781	68.43288	Zāmin	Zāmin	Zamin	zamin	towns	ZAMIN_684N399E_C17	
cornu17	Transoxiana	39.98407	64.38760	Zandanaŧ	Zandana	Zandana	zandana	regions	ZANDANA_643N399E_C17	
cornu17	Transoxiana	40.24237	72.08263	Zandarāmaš ?	Zandarāmash ?	Zandaramash	zandaramas ?	towns	ZANDARAMASH_720N402E_C17	
cornu17	Transoxiana	39.77390	66.63169	Zarmān	Zarmān	Zarman	zarman	villages	ZARMAN_666N397E_C17	
cornu7	Yemen	13.81354	45.89739	Daṯīnaŧ	Dathīna	Dathina	datina	regions	DATHINA_458N138E_C07	
cornu7	Yemen	15.30551	48.67779	Kindaŧ wa Sakūn	Kindat wa Sakūn	Kindat wa Sakun	kinda wa sakun	regions	KINDAWASAKUN_486N153E_C07	
cornu7	Yemen	23.53832	40.82270	Maʿdin Banū Sulaym	Maʿdin b. Sulaym	Madin b. Sulaym	madin b. sulaym	sites	MADINBSULAYM_408N235E_C07	
cornu7	Yemen	15.14685	50.21937	Mahraŧ	Mahra	Mahra	mahra	regions	MAHRA_502N151E_C07	
